https://www.imdb.com/name/nm1411746/bio?ref_=nm_ov_bio_sm,"Francis Scott Key was born to Ann Phoebe Penn Dogworthy and Captain James Ross Key at the family plantation Terra Rubra on August 1, 1779 in Frederick, Maryland. His father was a lawyer, judge, and officer in the Continental Army and his great grandparents Philip Key and Susanna Barton Gardiner where both born in England and immigrated to America in 1726. Francis graduated from St. John's College in Annapolis in 1796. During the War of 1812 Key was on board the British ship HMS Tomnant; he witnessed the bombarding of Fort McHenry during the Battle of Baltimore on the night of September 13-14, 1814. When the smoke cleared Francis saw an American flag still waving and was inspired to write the poem ""The Defense of Fort McHenry."" This poem was first published in the Patriot on September 20, 1814. It was subsequently set to the melody of composer John Stafford Smith's composition ""To Anacreon in Heaven"" and has gone on to be internationally known as ""The Star-Spangled Banner."" ""The Star-Spangled Banner"" was adopted as the American anthem by President Woodrow Wilson in 1916 and further confirmed as such by a Congressional resolution signed by President Herbert Hoover in 1931. Moreover, the stanza ""In God is Our Trust"" was adopted as the national motto by law in 1956. From 1817 to 1843 Key served as the Vice President of the American Bible Society. In 1832 he served as the attorney for Congressman Sam Houston during his trial in the U.S. House of Representatives for assaulting another Congressman. Francis published a prose work entitled ""The Power of Literature and Its Connection to Religion"" in 1834. In 1835 Francis prosecuted Richard Lawrence for his unsuccessful attempt at assassinating President Andrew Jackson. He was married to Mary ""Polly"" Tayloe Lloyd and was the father of nine children. Key died of pleurisy at age 63 on January 11, 1843 in Baltimore, Maryland."
https://www.imdb.com/name/nm0473296/bio?ref_=nm_ov_bio_sm,"Peter Ksiezopolski was born on August 1, 1950. He is an actor, known for Lord of the Flies (1963)."
https://www.imdb.com/name/nm2167701/bio?ref_=nm_ov_bio_sm,"Cher Calvin was born on August 1, 1974 in New York City, New York, USA as Cherlynn Calvin. She is an actress, known for Hancock (2008), Pandemic (2007) and Chuck (2007)."
https://www.imdb.com/name/nm2407439/bio?ref_=nm_ov_bio_sm,"Danny Tidwell was born on August 1, 1984 in Norfolk, Virginia, USA as Daniel Arnold Tidwell. He was an actor, known for Great Performances: Dance in America (1976), I Dream of Dance (2017) and So You Think You Can Dance (2005). He was married to David Benaym . He died on March 6, 2020 in the USA."
https://www.imdb.com/name/nm0913091/bio?ref_=nm_ov_bio_sm,"Lee Warrick was born on August 1, 1947 in the USA. She is an actress, known for General Hospital (1963), One Life to Live (1968) and The Next Step Beyond (1978)."
https://www.imdb.com/name/nm7057283/bio?ref_=nm_ov_bio_sm,"Most recently Madeline was accepted into Ryan Murphy's HALF Initiative, a mentorship program where she will be paired an established TV director on one of Murphy's Netflix productions and shadow pre-production through to post. Madeline won Best Narrative Short at The Key West Film Festival for Hot Water, a film that explores the nuance of power and the banality of misogyny. The film was nominated for Best Drama at Sydney Short Film Festival and for Young Australian Filmmaker of the Year by the Byron Bay Film Festival. Her absurd dark comedy short Six Pack starring George Basil, won its category at Hollywood Comedy Shorts Festival, Portland Comedy Shorts Festival and more after screening at over a dozen festivals around the world. Her latest film Sweet Heart has been selected for post production grant through The Future Of Film is Female and will have its world premiere at Hollyshorts."
https://www.imdb.com/name/nm2418061/bio?ref_=nm_ov_bio_sm,"Noriko Iriyama was born on August 1, 1985 in Saitama, Japan. She is an actress, known for K.G. (2011), Shinizokonai no ao (2008) and Anniversary (2016). She has been married to Koshu Okamine since July 21, 2014."
https://www.imdb.com/name/nm0779914/bio?ref_=nm_ov_bio_sm,"William Scott was born on August 1, 1896 in Minneapolis, Minnesota, USA. He was an actor, known for Smoke Bellew (1929), The Earth Woman (1926) and Amarilly of Clothes-Line Alley (1918). He died on August 22, 1967 in Los Angeles, California, USA."
https://www.imdb.com/name/nm9993426/bio?ref_=nm_ov_bio_sm,"Nick 'Duffy' Fudge was born on August 1, 1989 in Topsfield, Massachusetts, USA. He died on July 19, 2018 in Greenland, New Hampshire, USA."
https://www.imdb.com/name/nm0131246/bio?ref_=nm_ov_bio_sm,"Felipe Camargo was born on August 1, 1960 in Rio de Janeiro, Brazil as Luiz Felipe de Camargo e Almeida Neto. He is an actor and assistant director, known for Roda de Fogo (1986), Sound & Fury (2009) and Espelho da Vida (2018). He was previously married to Vera Fischer."
https://www.imdb.com/name/nm0938994/bio?ref_=nm_ov_bio_sm,"Chi Yeung Wong was born on August 1, 1967. He is an actor, known for Once Upon a Time in China (1991), Fight Back to School (1991) and Zhui jin hang dong (1998)."
https://www.imdb.com/name/nm0848785/bio?ref_=nm_ov_bio_sm,"Masakazu Tamura was born on August 1, 1943 in Kyoto, Japan. He is an actor, known for Dai Chûshingura (1971), Sôka, mô kimi wa inai no ka (2009) and Nemuri Kyoshiro (1989)."
https://www.imdb.com/name/nm10556605/bio?ref_=nm_ov_bio_sm,"Ramblin' Jack Elliott was born on August 1, 1931 in Brooklyn, New York, USA as Elliot Charles Adnopoz. He is known for his work on Renaldo and Clara (1978), Rolling Thunder Revue: A Bob Dylan Story by Martin Scorsese (2019) and Hullabaloo! (1963)."
https://www.imdb.com/name/nm0387339/bio?ref_=nm_ov_bio_sm,"Lillian Ho was born on August 1, 1980 in Hong Kong. She is an actress, known for Dak mo mai sing (2001), Young & Dangerous: The Prequel (1998) and Cheap Killers (1998)."
https://www.imdb.com/name/nm0307117/bio?ref_=nm_ov_bio_sm,"Suzi Gardner was born on August 1, 1960 in Altus, Oklahoma, USA."
https://www.imdb.com/name/nm0098011/bio?ref_=nm_ov_bio_sm,"Randall Bosley was born on August 1, 1947 in Van Nuys, California, USA. He is an actor, known for The X-Files (1993), Envy (2004) and An American Carol (2008)."
https://www.imdb.com/name/nm0880717/bio?ref_=nm_ov_bio_sm,"Rebecca Ulrick was born on August 1, 1952 in Texas, USA. She is an actress, known for The Last Picture Show (1971)."
https://www.imdb.com/name/nm4195247/bio?ref_=nm_ov_bio_sm,"Storytelling has always played a huge role in the life of Dominik Locher. In the beginning radio plays, later the albums of Eminem, then films from all over the world. The son of a construction worker and a caretaker grew up with two sisters in the Swiss Alps. With 17, he escaped first to Russia, later to the United States. Back in Zurich, he directed his first off-theaters, then went on to study at the Zurich Academy of Arts and at the American Film Institute. Ambition, insecurity, and the longing for warmth play central roles in his works. Dominik Locher is married to the director Lisa Brühlmann. Together they have two children."
https://www.imdb.com/name/nm0254478/bio?ref_=nm_ov_bio_sm,"Jack Elliott was born on August 1, 1931 in Brooklyn, New York, USA as Elliott Charles Adnopoz."
https://www.imdb.com/name/nm0859331/bio?ref_=nm_ov_bio_sm,"Patty Thomas was born on August 1, 1922 in Erie, Pennsylvania, USA. She was an actress, known for The Ladies Man (1961), Smooth Sailing (1947) and Los no invitados (2003). She died on March 29, 2014 in Newport Beach, California, USA."
https://www.imdb.com/name/nm0217116/bio?ref_=nm_ov_bio_sm,"Rudi Delhem was born on August 1, 1944 in Antwerpen, Flanders, Belgium. He is known for his work on De bossen van Vlaanderen (1991), Spoed (2000) and Postbus X (1989)."
https://www.imdb.com/name/nm3188016/bio?ref_=nm_ov_bio_sm,"Nancy Yao was born on August 1, 1985 in Valencia, Spain. She is an actress, known for Hospital Central (2000), Open Windows (2014) and Paradise Hills (2019)."
https://www.imdb.com/name/nm0195051/bio?ref_=nm_ov_bio_sm,"Alfonse D'amato was born on August 1, 1937 in Brooklyn, New York, USA as Alfonse Marcello D'Amato. He is an actor, known for The Devil's Advocate (1997), Spin City (1996) and Mr. Conservative: Goldwater on Goldwater (2006). He has been married to Katuria Elizabeth Smith since July 18, 2004. He was previously married to Penelope."
https://www.imdb.com/name/nm0188728/bio?ref_=nm_ov_bio_sm,"Christie Cronenweth was born on August 1, 1968 in Los Angeles, California, USA as Christie Lynn Cronenweth. She is an actress, known for Fight Club (1999) and Down with Love (2003)."
https://www.imdb.com/name/nm0468226/bio?ref_=nm_ov_bio_sm,"Actor, director, artist, sculptor, violinist and teacher, born in the USA but raised in Czechoslovakia from age five until age twenty. He was a child actor in a number of Hungarian productions. At his parents' direction he joined a Presbyterian clerical institution in Ontario to become a minister, but while there he received an urgent telegram from Bela Lugosi (whom he had met while acting in Europe) asking him to join a touring company to fill a role. He told a lie to obtain a leave of absence from the academy, and never returned. During World War II he served as a translator for American military intelligence, then afterwards joined the Pasadena Playhouse, while working evenings as a cafe violinist, before reaching a nationwide audience on TV's ""Space Patrol"". Finding himself typecast after the series ended, he came to New York and found work directing the short-lived off-Broadway play ""The Detectives"". But the Hungarian revolution started in 1956, and he traveled to Austria to assist refugees. Returning to New York the next year, he joined Manhattan's prestige Dalton School as a professor of art and acting, a teaching career which lasted 22 years."
https://www.imdb.com/name/nm3663948/bio?ref_=nm_ov_bio_sm,"Jyu-ni Hyun was born on August 1, 1985 in South Korea. She is an actress, known for Sky and Ocean (2009), Descendants of the Sun (2016) and Iris (2009)."
https://www.imdb.com/name/nm0210233/bio?ref_=nm_ov_bio_sm,"Enie van de Meiklokjes was born on August 1, 1974 in Potsdam, Brandenburg, Germany as Doreen Grochowski. She is an actress, known for Alarm Code 112 (1996), Geliebte Schwestern (1997) and Bernds Hexe (2002). She has been married to Tobias Stærbo since June 14, 2014. They have two children."
https://www.imdb.com/name/nm1423028/bio?ref_=nm_ov_bio_sm,"Tara O'Connor was born on August 1, 1972 in Birmingham, England. She is an actress, known for Perfect 10: Model Boxing Vol. 2 (2005), Endurance UK (1998) and Playboy British Babe: Tara King (2002)."
https://www.imdb.com/name/nm0662943/bio?ref_=nm_ov_bio_sm,"Eddie Parks was born on August 1, 1892 in New York City, New York, USA as Edward Dominic Parkes. He was an actor, known for Inner Sanctum (1948), High Conquest (1947) and Killer at Large (1947). He was married to Grace Beauregard Garnella. He died on July 24, 1985 in Los Angeles, California, USA."
https://www.imdb.com/name/nm0329427/bio?ref_=nm_ov_bio_sm,"Angela Goodwin was born on August 1, 1925 in Rome, Lazio, Italy as Angela Bucci. She was an actress, known for Come Have Coffee with Us (1970), La piovra (1984) and Il marchese di Roccaverdina (1972). She was married to Franco Giacobini. She died on March 25, 2016 in Rome."
https://www.imdb.com/name/nm0277439/bio?ref_=nm_ov_bio_sm,"Nigel Finch was born on August 1, 1949 in Tenterden, Kent, England. He was a producer and director, known for Arena (1975), Stonewall (1995) and The Errand (1980). He died on February 14, 1995 in London, England."
https://www.imdb.com/name/nm0698597/bio?ref_=nm_ov_bio_sm,"Spencer Prokop was born on August 1, 1957 in Milwaukee, Wisconsin, USA. He was a writer and actor, known for RoboCop (1987), Deus Ex (2000) and The Operator (2000). He was married to Patty Lewis. He died on June 7, 2009 in Dallas, Texas, USA."
https://www.imdb.com/name/nm0492437/bio?ref_=nm_ov_bio_sm,"Thomas Lawes was born on August 1, 1971 in Birmingham, UK. He is known for his work on Monochrome (2016), The Last Projectionist (2011) and Amaryllis (2019)."
https://www.imdb.com/name/nm0102047/bio?ref_=nm_ov_bio_sm,"Jean-Marie Boyer was born on August 1, 1926 in France. He was an actor, known for Us Kids (1941), The Count of Monte Cristo (1943) and The Big Fight (1942). He died on July 6, 1967 in Paris, France."
https://www.imdb.com/name/nm0314878/bio?ref_=nm_ov_bio_sm,"Jeanne Gerson was born on August 1, 1904 in Russia as Jeanne Aleshnick. She was an actress, known for The Touch of Satan (1971), Arrest and Trial (1963) and She Gods of Shark Reef (1958). She was married to Benjamin Katcoff. She died on February 7, 1992 in Laguna Hills, California, USA."
https://www.imdb.com/name/nm0857257/bio?ref_=nm_ov_bio_sm,"The Greaseman was born on August 1, 1950 in The Bronx, New York, USA as Doug Tracht. He is an actor, known for Not Like Us (1995), The Last Mango (2006) and Fatal Mix (1989)."
https://www.imdb.com/name/nm0023151/bio?ref_=nm_ov_bio_sm,"Fernando Alvarado was born on August 1, 1936 in Los Angeles, California, USA. He is an actor, known for Jewels of Brandenburg (1947), Tycoon (1947) and Thrill of a Romance (1945)."
https://www.imdb.com/name/nm0524670/bio?ref_=nm_ov_bio_sm,"Fulvio Lucisano was born on August 1, 1928 in Rome, Lazio, Italy. He is a producer and writer, known for Notte prima degli esami (2006), The Inquiry (1987) and A Proper Scandal (1984)."
